,player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
1100,195,João Miranda,João,Miranda de Souza Filho,,Defender,36,07/09/1984,Paranavaí,Brazil,Brazil,186 cm,78 kg,,,6.0,Brazil,Copa America,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,360,4,0,0,0
1101,195,João Miranda,João,Miranda de Souza Filho,,Defender,36,07/09/1984,Paranavaí,Brazil,Brazil,186 cm,78 kg,,,6.0,Brazil,Friendlies,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,473,6,0,1,0
1102,195,João Miranda,João,Miranda de Souza Filho,,Defender,36,07/09/1984,Paranavaí,Brazil,Brazil,186 cm,78 kg,,,6.0,Brazil,Friendlies,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,478,6,0,1,0
1103,195,João Miranda,João,Miranda de Souza Filho,,Defender,36,07/09/1984,Paranavaí,Brazil,Brazil,186 cm,78 kg,,,6.0,Brazil,Friendlies,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,1
1104,195,João Miranda,João,Miranda de Souza Filho,,Defender,36,07/09/1984,Paranavaí,Brazil,Brazil,186 cm,78 kg,,,6.0,Brazil,WC Qualification South America,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,316,3,1,0,4
1105,195,João Miranda,João,Miranda de Souza Filho,,Defender,36,07/09/1984,Paranavaí,Brazil,Brazil,186 cm,78 kg,,,6.0,Brazil,Confederations Cup,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,4
1106,195,João Miranda,João,Miranda de Souza Filho,,Defender,36,07/09/1984,Paranavaí,Brazil,Brazil,186 cm,78 kg,,,6.0,Brazil,Friendlies,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,1,0,0
1107,196,Ryan Patrick Nolan,Ryan,Patrick Nolan,,Defender,21,17/02/1999,Limerick,Republic of Ireland,Republic of Ireland,,,,,505.0,Inter,UEFA Europa League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1108,196,Ryan Patrick Nolan,Ryan,Patrick Nolan,,Defender,21,17/02/1999,Limerick,Republic of Ireland,Republic of Ireland,,,,,505.0,Inter,Club Friendlies,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,4
1109,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,7.250000,505.0,Inter,Serie A,2019-2020,0,1,0,0,0,0,110,0,94,1,1,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,180,1,1,0,22
1110,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,6.533333,505.0,Inter,Serie A,2018-2019,0,2,1,0,0,0,16,0,33,2,0,0,19,7,0,0,0,4,1,0,0,0,0,0,0,0,4,59,0,4,0,38
1111,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,6.990909,505.0,Inter,Serie A,2017-2018,2,7,3,2,0,0,283,0,66,2,2,12,53,37,1,1,3,8,4,0,0,0,0,0,0,0,11,626,7,4,2,29
1112,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,6.937500,64.0,Hull City,Premier League,2016-2017,0,8,5,2,0,2,423,3,74,28,12,22,151,89,1,1,17,13,2,0,0,0,0,0,0,0,16,1330,15,1,1,1
1113,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,7.040000,505.0,Inter,Serie A,2016-2017,0,5,1,0,0,0,157,2,76,0,0,7,56,37,1,1,0,14,2,0,0,0,0,0,0,0,5,380,5,0,1,15
1114,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,6.600000,498.0,Sampdoria,Serie A,2015-2016,0,0,0,0,0,0,107,1,70,0,0,2,15,12,0,0,3,2,6,1,0,0,0,0,0,0,14,1142,13,1,0,2
1115,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,6.600000,505.0,Inter,Serie A,2015-2016,0,0,0,0,0,0,107,1,70,0,0,2,15,12,0,0,3,2,0,0,0,0,0,0,0,0,10,206,1,9,0,18
1116,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Serie A,2014-2015,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,33,2850,32,1,3,4
1117,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Serie A,2013-2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,24,2097,23,1,3,13
1118,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Serie A,2012-2013,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,32,2793,32,0,5,1
1119,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Serie A,2011-2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,12,994,11,1,0,15
1120,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Serie A,2010-2011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,1485,17,1,3,4
1121,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,495.0,Genoa,Serie A,2010-2011,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1317,16,0,3,0
1122,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,508.0,Bari,Serie A,2009-2010,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,17,1491,17,0,1,0
1123,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,508.0,Bari,Serie B,2008-2009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1077,10,7,0,0
1124,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,876.0,Arezzo,Serie B,2006-2007,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
1125,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,7.250000,505.0,Inter,Coppa Italia,2019-2020,0,1,1,1,0,0,101,0,85,1,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,180,2,0,0,1
1126,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,7.000000,505.0,Inter,Coppa Italia,2018-2019,0,0,0,0,0,0,57,0,89,2,2,2,7,5,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1,0,0,1
1127,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,7.400000,505.0,Inter,Coppa Italia,2017-2018,1,0,0,0,0,0,104,1,83,0,0,3,31,21,0,0,1,7,0,0,0,0,0,0,0,0,2,240,2,0,0,0
1128,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Coppa Italia,2016-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1129,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Coppa Italia,2015-2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1130,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Coppa Italia,2014-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,90,1,0,0,0
1131,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Coppa Italia,2013-2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,1
1132,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Coppa Italia,2012-2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,297,3,0,1,1
1133,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Coppa Italia,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,0
1134,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Coppa Italia,2010-2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,390,4,0,0,0
1135,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,495.0,Genoa,Coppa Italia,2010-2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,1,0,0,0
1136,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,7.050000,505.0,Inter,UEFA Europa League,2019-2020,2,2,0,0,0,0,91,0,88,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,180,2,0,0,0
1137,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Club Friendlies,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,0,2,0,2
1138,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,UEFA Champions League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1139,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,7.150000,505.0,Inter,UEFA Europa League,2018-2019,0,2,1,1,0,0,64,0,86,0,2,3,13,9,0,0,1,2,1,0,0,0,0,0,0,0,2,118,1,1,0,3
1140,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Club Friendlies,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,137,1,3,1,3
1141,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Club Friendlies,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,165,1,3,0,4
1142,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Club Friendlies,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,6.850000,505.0,Inter,UEFA Europa League,2016-2017,0,2,0,0,0,0,173,1,83,0,0,7,40,25,0,0,4,6,2,1,0,0,0,0,0,0,4,345,4,0,0,1
1144,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Club Friendlies,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,375,4,2,1,2
1145,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Club Friendlies,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Club Friendlies,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,323,5,1,5,2
1147,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,UEFA Europa League,2014-2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,8,676,8,0,0,3
1148,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,Club Friendlies,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,182,3,0,2,0
1149,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,UEFA Europa League,2012-2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,660,7,3,1,4
1150,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,UEFA Champions League,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,4
1151,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,505.0,Inter,UEFA Champions League,2010-2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,343,4,0,1,0
1152,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,EC Qualification,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,280,3,1,0,4
1153,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,Friendlies,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,1,0,2
1154,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,Friendlies,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,0
1155,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,WC Qualification Europe,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,3
1156,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,Friendlies,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,1,1,0,2
1157,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,Friendlies,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,196,2,1,0,4
1158,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,EC Qualification,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,0
1159,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,Friendlies,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,347,4,0,1,0
1160,197,A. Ranocchia,Andrea,Ranocchia,,Defender,32,16/02/1988,Assisi,Italy,Italy,195 cm,81 kg,,,768.0,Italy,Friendlies,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,0
1161,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,6.921739,505.0,Inter,Serie A,2019-2020,1,10,4,0,0,0,1387,5,91,25,8,22,0,0,6,4,16,39,7,0,0,0,0,0,0,0,24,2087,24,0,1,0
1162,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,7.088235,505.0,Inter,Serie A,2018-2019,0,14,3,0,0,1,2187,8,91,36,28,27,292,162,11,7,25,39,4,0,0,1,1,0,0,0,35,3150,35,0,0,3
1163,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,7.234210,505.0,Inter,Serie A,2017-2018,0,21,10,4,0,0,2170,9,90,11,6,36,327,200,19,19,29,40,2,0,0,0,0,0,0,0,38,3420,38,0,0,0
1164,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,6.825714,498.0,Sampdoria,Serie A,2016-2017,0,11,2,0,0,0,1664,4,89,0,0,52,205,120,21,19,15,25,4,0,1,0,2,0,0,0,35,2998,34,1,0,2
1165,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,5.100000,498.0,Sampdoria,Serie A,2015-2016,0,0,0,0,0,0,72,0,94,0,0,2,17,10,4,3,1,2,1,0,1,0,1,0,0,0,3,104,2,1,0,13
1166,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Super Liga,2015-2016,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,18,1587,18,0,1,0
1167,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Super Liga,2014-2015,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,32,2880,32,0,0,0
1168,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Super Liga,2013-2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,1178,13,2,2,9
1169,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3553.0,Zlaté Moravce,Super Liga,2012-2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,355,5,2,4,0
1170,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Super Liga,2012-2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,844,9,1,1,0
1171,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Super Liga,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,1,1,1,0
1172,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,6.800000,505.0,Inter,Coppa Italia,2019-2020,0,0,0,0,0,0,127,2,95,4,0,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,136,2,0,1,1
1173,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,7.200000,505.0,Inter,Coppa Italia,2018-2019,0,1,0,0,0,0,168,0,95,0,2,4,22,16,2,2,3,1,0,0,0,0,0,0,0,0,2,210,2,0,0,0
1174,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,7.450000,505.0,Inter,Coppa Italia,2017-2018,0,0,0,0,0,0,161,0,91,0,0,1,16,10,0,0,0,3,1,0,0,0,0,0,1,0,2,240,2,0,0,0
1175,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,498.0,Sampdoria,Coppa Italia,2016-2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1176,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Cup,2015-2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,0
1177,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Cup,2014-2015,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,251,3,0,1,0
1178,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Cup,2013-2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,1,0,1,2
1179,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Cup,2012-2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,0
1180,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,Cup,2011-2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0
1181,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,505.0,Inter,UEFA Europa League,2019-2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1182,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,6.983333,505.0,Inter,UEFA Champions League,2019-2020,0,1,1,0,0,0,280,2,85,15,7,11,0,0,3,2,4,11,1,0,0,0,0,0,0,0,6,540,6,0,0,0
1183,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,505.0,Inter,Club Friendlies,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,215,3,0,3,0
1184,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,7.166666,505.0,Inter,UEFA Europa League,2018-2019,0,3,1,0,0,0,160,1,89,2,4,6,34,14,1,1,2,6,1,0,0,0,0,0,0,0,3,257,3,0,1,0
1185,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,6.850000,505.0,Inter,UEFA Champions League,2018-2019,0,2,0,0,0,0,306,2,88,18,2,2,67,35,4,1,4,6,3,0,0,0,0,0,0,0,6,540,6,0,0,0
1186,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,505.0,Inter,Club Friendlies,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,300,3,1,1,1
1187,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,505.0,Inter,Club Friendlies,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,263,4,1,3,0
1188,198,M. Škriniar,Milan,Škriniar,,Defender,25,11/02/1995,Žiar nad Hronom,Slovakia,Slovakia,187 cm,80 kg,,,3554.0,Žilina,UEFA Europa League,2015-2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,750,8,0,0,0
